Epoch,im_loss,re_loss,all_loss,psnr
769,0.060022985233980065,0.0,0.060022985233980065,47.715123248073496
770,0.038937793058507586,0.0,0.038937793058507586,46.12014015110467
771,0.036416993421666766,0.0,0.036416993421666766,44.226039768115555
772,0.025184974950902602,0.0,0.025184974950902602,45.4025911721893
773,0.0621712418163524,0.0,0.0621712418163524,47.94988663849967
774,0.03793864741044886,0.0,0.03793864741044886,43.98946980363212
775,0.01847611104740816,0.0,0.01847611104740816,49.779278113957886
776,0.03535224409664378,0.0,0.03535224409664378,43.87798419037614
777,0.0638574992909151,0.0,0.0638574992909151,44.58655049342843
778,0.051617597832399255,0.0,0.051617597832399255,43.14110627501428
779,0.019965564503389245,0.0,0.019965564503389245,44.78134048688402
780,0.04187172300675336,0.0,0.04187172300675336,42.15453215968549
781,0.01776074661928065,0.0,0.01776074661928065,46.54193393332471
782,0.04025371635661406,0.0,0.04025371635661406,46.016422061174964
783,0.03353501067442052,0.0,0.03353501067442052,42.61527482840273
784,0.04280659731696634,0.0,0.04280659731696634,45.14436793968918
785,0.03548460497575648,0.0,0.03548460497575648,44.85413514687811
786,0.02768462896347046,0.0,0.02768462896347046,43.61314624566568
787,0.025246262550354004,0.0,0.025246262550354004,45.30372462835693
788,0.029607965665705064,0.0,0.029607965665705064,44.53458484686387
789,0.03448183746898875,0.0,0.03448183746898875,47.22852704694986
790,0.03574552956749411,0.0,0.03574552956749411,44.882044835840944
791,0.022335869424483356,0.0,0.022335869424483356,44.22064747479159
792,0.03410988695481244,0.0,0.03410988695481244,46.261711694042276
793,0.026446142617393944,0.0,0.026446142617393944,44.76529125008038
794,0.021381343112272376,0.0,0.021381343112272376,44.86584350935758
795,0.018254939247580135,0.0,0.018254939247580135,47.61373551588426
796,0.02807164893430822,0.0,0.02807164893430822,45.301362889019046
797,0.03617484429303337,0.0,0.03617484429303337,45.04022648285121
798,0.0360986870877883,0.0,0.0360986870877883,46.77593338036562
799,0.022196636480443618,0.0,0.022196636480443618,44.78674244250138
800,0.036174518220564895,0.0,0.036174518220564895,43.22594696993876
801,0.024694917833103854,0.0,0.024694917833103854,46.7800059599407
802,0.03293247783885283,0.0,0.03293247783885283,45.941986009424234
803,0.022310092168695787,0.0,0.022310092168695787,44.72470698409371
804,0.03398563581354478,0.0,0.03398563581354478,49.37436117161826
805,0.06263480466954849,0.0,0.06263480466954849,46.857507280132424
806,0.04584121353486005,0.0,0.04584121353486005,49.152015326019274
807,0.038309602176441866,0.0,0.038309602176441866,44.310004749634615
808,0.023926412358003503,0.0,0.023926412358003503,45.7518197945809
809,0.041209894068100876,0.0,0.041209894068100876,46.396043307539315
810,0.036729770548203415,0.0,0.036729770548203415,45.52404352634396
811,0.019568737815408146,0.0,0.019568737815408146,45.884613190424766
812,0.02094604863839991,0.0,0.02094604863839991,45.32680146181573
813,0.02977444845087388,0.0,0.02977444845087388,43.74475251337091
814,0.0364260287845836,0.0,0.0364260287845836,43.84363671210071
815,0.04035261448691873,0.0,0.04035261448691873,44.66049827427626
816,0.04890747631297392,0.0,0.04890747631297392,44.60908761030531
817,0.025906240238862878,0.0,0.025906240238862878,45.36369374038955
818,0.021538453943589154,0.0,0.021538453943589154,44.22618690301687
819,0.026081323623657227,0.0,0.026081323623657227,44.528011486649206
820,0.025667697191238403,0.0,0.025667697191238403,44.56249845475437
821,0.02849240162793328,0.0,0.02849240162793328,46.264732165887175
822,0.024686073555665856,0.0,0.024686073555665856,49.757162184601036
823,0.02776874864802641,0.0,0.02776874864802641,50.469103477085284
824,0.03769642114639282,0.0,0.03769642114639282,43.53505927226057
825,0.03835101688609404,0.0,0.03835101688609404,43.41408439229765
826,0.035936622058644015,0.0,0.035936622058644015,47.24331721247414
827,0.04585553267422844,0.0,0.04585553267422844,44.32175516494074
828,0.030640370705548453,0.0,0.030640370705548453,46.15701179507285
829,0.018221402869505042,0.0,0.018221402869505042,45.20135452089314
830,0.030932668377371395,0.0,0.030932668377371395,45.172579252762915
831,0.034901068491094256,0.0,0.034901068491094256,44.28665721761387
832,0.03884553909301758,0.0,0.03884553909301758,46.32720737398584
833,0.02490607605260961,0.0,0.02490607605260961,45.245955945159785
834,0.02338805444100324,0.0,0.02338805444100324,45.86342347238877
835,0.022707523668513578,0.0,0.022707523668513578,45.04534043837518
836,0.03971406291512882,0.0,0.03971406291512882,45.81708470696191
837,0.016711512032677147,0.0,0.016711512032677147,45.17129993877306
838,0.038719647070940805,0.0,0.038719647070940805,45.169194773482346
839,0.030220249119926903,0.0,0.030220249119926903,43.50500596656538
840,0.03260069734909955,0.0,0.03260069734909955,46.85434132687974
841,0.01770282142302569,0.0,0.01770282142302569,49.77952192593895
842,0.04151620934991276,0.0,0.04151620934991276,44.66494788593462
843,0.045278156504911536,0.0,0.045278156504911536,47.96280713388968
844,0.02737982483471141,0.0,0.02737982483471141,42.55079348137724
845,0.029376370065352497,0.0,0.029376370065352497,46.37762289776478
846,0.0312123368768131,0.0,0.0312123368768131,47.435911811873915
847,0.01773432773702285,0.0,0.01773432773702285,46.47077652344394
848,0.03233286212472355,0.0,0.03233286212472355,43.33059079465123
849,0.03517843344632317,0.0,0.03517843344632317,43.69035588952076
850,0.026926799732096055,0.0,0.026926799732096055,46.33516940147632
851,0.022155505769393024,0.0,0.022155505769393024,44.72077247677692
852,0.03420470742618337,0.0,0.03420470742618337,46.07797657285121
853,0.02662628538468305,0.0,0.02662628538468305,44.51133916380398
854,0.0274773029720082,0.0,0.0274773029720082,45.545866306107044
855,0.02707544495077694,0.0,0.02707544495077694,44.77179213331748
856,0.04629871424506692,0.0,0.04629871424506692,44.10376782409116
857,0.04599959710065056,0.0,0.04599959710065056,47.141400288738076
858,0.03689662849201875,0.0,0.03689662849201875,47.32452095376321
859,0.031910461537978226,0.0,0.031910461537978226,45.038884978516656
860,0.019257804926703957,0.0,0.019257804926703957,45.19883496852289
861,0.01865892901140101,0.0,0.01865892901140101,44.18834119855866
862,0.032308476812699265,0.0,0.032308476812699265,45.101487787448576
863,0.04750305414199829,0.0,0.04750305414199829,48.477981530347414
864,0.024766801034702975,0.0,0.024766801034702975,47.745605583583306
865,0.027628526968114516,0.0,0.027628526968114516,45.694965771883425
866,0.0682524793288287,0.0,0.0682524793288287,45.601108068525306
867,0.05519533858579748,0.0,0.05519533858579748,43.756744354731026
868,0.02973204149919398,0.0,0.02973204149919398,46.5272595968345
869,0.01858005453558529,0.0,0.01858005453558529,45.77972646809555
870,0.029698228134828454,0.0,0.029698228134828454,45.063655142458074
871,0.025746780283310833,0.0,0.025746780283310833,44.19252760373692
872,0.026244713979608873,0.0,0.026244713979608873,45.31026774003695
873,0.07226075845606186,0.0,0.07226075845606186,43.973866773032185
874,0.04751522400799919,0.0,0.04751522400799919,44.964498622656365
875,0.019934626186595243,0.0,0.019934626186595243,46.48705875393973
876,0.037262250395382154,0.0,0.037262250395382154,45.728596270037094
877,0.04277078544392305,0.0,0.04277078544392305,49.12576985073136
878,0.04157740228316363,0.0,0.04157740228316363,45.877288936745074
879,0.0239945089115816,0.0,0.0239945089115816,46.463430246093424
880,0.03123331069946289,0.0,0.03123331069946289,45.24871935990816
881,0.033941651091856116,0.0,0.033941651091856116,42.50181097518954
882,0.040297262808855844,0.0,0.040297262808855844,45.22779982950736
883,0.029942905201631433,0.0,0.029942905201631433,47.150314888231875
884,0.03968772818060482,0.0,0.03968772818060482,44.21558621238283
885,0.030041021459242877,0.0,0.030041021459242877,45.90482025210099
886,0.0358350347070133,0.0,0.0358350347070133,44.291405236004024
887,0.03196958934559541,0.0,0.03196958934559541,43.51729137472108
888,0.04121310220045202,0.0,0.04121310220045202,43.55079403608103
889,0.03805088996887207,0.0,0.03805088996887207,45.00515143625188
890,0.023151285508099723,0.0,0.023151285508099723,44.021090772174844
891,0.04242484008564668,0.0,0.04242484008564668,41.918650530853974
892,0.029611464808968938,0.0,0.029611464808968938,45.220760010481406
893,0.0165656401830561,0.0,0.0165656401830561,44.27324198581662
894,0.029075210585313684,0.0,0.029075210585313684,44.13402685912616
895,0.0283090542344486,0.0,0.0283090542344486,45.07125277996345
896,0.03704621861962711,0.0,0.03704621861962711,47.184589994829935
897,0.023561624919666964,0.0,0.023561624919666964,45.803510496989766
898,0.0256364643573761,0.0,0.0256364643573761,45.13124466763039
899,0.046330245102153104,0.0,0.046330245102153104,47.11179842494816
900,0.03522498818004832,0.0,0.03522498818004832,42.98334322561072
901,0.019738618065329158,0.0,0.019738618065329158,43.05469014125377
902,0.0408936809091007,0.0,0.0408936809091007,44.674809534121884
903,0.04562022405512193,0.0,0.04562022405512193,45.11901577997545
904,0.04890699947581572,0.0,0.04890699947581572,43.22020116645443
905,0.01793632787816665,0.0,0.01793632787816665,44.3330160155688
906,0.03983298469992245,0.0,0.03983298469992245,44.14983004651817
907,0.03753392135395723,0.0,0.03753392135395723,47.082421869916985
908,0.03759016359553618,0.0,0.03759016359553618,42.79002998651677
909,0.027553728398154762,0.0,0.027553728398154762,44.889399298315986
910,0.026230713900397804,0.0,0.026230713900397804,46.09489149084028
911,0.03809137204114128,0.0,0.03809137204114128,45.529117351765755
912,0.023028037127326515,0.0,0.023028037127326515,45.14867887391547
913,0.027095856035456937,0.0,0.027095856035456937,44.73137700459744
914,0.03242146267610438,0.0,0.03242146267610438,46.6615575903991
915,0.02081869980868171,0.0,0.02081869980868171,43.60276819878432
916,0.015919117366566378,0.0,0.015919117366566378,48.72226038447452
917,0.02264677777009852,0.0,0.02264677777009852,46.25219939664939
918,0.03396541581434362,0.0,0.03396541581434362,44.487367163156996
919,0.014065899393137763,0.0,0.014065899393137763,44.802516252920064
920,0.05246873462901396,0.0,0.05246873462901396,45.09563828873894
921,0.0286787748336792,0.0,0.0286787748336792,45.09182405912894
922,0.023915175129385555,0.0,0.023915175129385555,45.63248477923053
923,0.039734226815840774,0.0,0.039734226815840774,44.340070864485696
924,0.041488296845379996,0.0,0.041488296845379996,45.292787792457915
925,0.041514859480016375,0.0,0.041514859480016375,46.0834891348817
926,0.022726974066566017,0.0,0.022726974066566017,45.01131155251025
927,0.025416100726408118,0.0,0.025416100726408118,46.443556048891836
928,0.023561786202823416,0.0,0.023561786202823416,47.39159806137685
929,0.028656814028235042,0.0,0.028656814028235042,46.51076360759434
930,0.03774383488823386,0.0,0.03774383488823386,43.60178935779353
931,0.02814806910122142,0.0,0.02814806910122142,45.37745624643029
932,0.0473397549460916,0.0,0.0473397549460916,44.10545497328704
933,0.026354198946672326,0.0,0.026354198946672326,43.754681017274294
934,0.022753936402937946,0.0,0.022753936402937946,48.24007599545002
935,0.0428353512988371,0.0,0.0428353512988371,46.687639613775225
936,0.01911421733744004,0.0,0.01911421733744004,44.89246287281844
937,0.03962476463878856,0.0,0.03962476463878856,44.670091043064566
938,0.025949628914103788,0.0,0.025949628914103788,47.55028508511078
939,0.025931584484436932,0.0,0.025931584484436932,46.19090027405324
940,0.03970421763027415,0.0,0.03970421763027415,43.28191637696618
941,0.022660094148972455,0.0,0.022660094148972455,45.98538186123636
942,0.03685918275047751,0.0,0.03685918275047751,47.64316761278625
943,0.04895232004277846,0.0,0.04895232004277846,47.93129215766583
944,0.023848053287057316,0.0,0.023848053287057316,43.08258859426083
945,0.0383798550156986,0.0,0.0383798550156986,44.90385733900859
946,0.03517406127032112,0.0,0.03517406127032112,46.09304913708943
947,0.02509987003663007,0.0,0.02509987003663007,47.06395201311517
948,0.04391887608696433,0.0,0.04391887608696433,46.13008559214624
949,0.03410544465569889,0.0,0.03410544465569889,44.92720048431287
950,0.03974263808306526,0.0,0.03974263808306526,41.78535699053478
951,0.030661982648512897,0.0,0.030661982648512897,45.558814797293024
952,0.05199635028839111,0.0,0.05199635028839111,45.57174784175573
953,0.02685248325852787,0.0,0.02685248325852787,47.216437374855076
954,0.026559857761158663,0.0,0.026559857761158663,45.09072090450074
955,0.029686450958251953,0.0,0.029686450958251953,47.571313355371714
956,0.04802472801769481,0.0,0.04802472801769481,44.31638253046557
957,0.028290383956011605,0.0,0.028290383956011605,48.39217828765179
958,0.035611320944393385,0.0,0.035611320944393385,44.26254555799212
959,0.01592332825941198,0.0,0.01592332825941198,47.92034793178898
960,0.021256820243947646,0.0,0.021256820243947646,46.18211907332163
961,0.030905548263998592,0.0,0.030905548263998592,47.06177911750214
962,0.03431504614212934,0.0,0.03431504614212934,46.43944718867937
963,0.019653691964990953,0.0,0.019653691964990953,44.20410716865942
964,0.0425076870357289,0.0,0.0425076870357289,45.0063172516879
965,0.05418865820940803,0.0,0.05418865820940803,41.79858970041166
966,0.03165566220003016,0.0,0.03165566220003016,42.484101492955624
967,0.02741040727671455,0.0,0.02741040727671455,43.88222553896091
968,0.027156850870917824,0.0,0.027156850870917824,47.67066654875058
969,0.021079564795774573,0.0,0.021079564795774573,45.63802135847243
970,0.022371041424134198,0.0,0.022371041424134198,45.99949348415437
971,0.026996843955096078,0.0,0.026996843955096078,44.33384506614087
972,0.032224690212922937,0.0,0.032224690212922937,45.37408504560349
973,0.02533922826542574,0.0,0.02533922826542574,43.892147943509165
974,0.03430907866534065,0.0,0.03430907866534065,46.81916999194979
975,0.05007055927725399,0.0,0.05007055927725399,47.98061230528095
976,0.022934775142108694,0.0,0.022934775142108694,47.19679472628735
977,0.026248952921699074,0.0,0.026248952921699074,43.0885642375781
978,0.03009868018767413,0.0,0.03009868018767413,45.45606093643171
979,0.018001714173485252,0.0,0.018001714173485252,44.01416798245939
980,0.03927477668313419,0.0,0.03927477668313419,44.05131463977181
981,0.031105283428640926,0.0,0.031105283428640926,46.81471188571312
982,0.032860244021696204,0.0,0.032860244021696204,45.87908796779543
983,0.03858832752003389,0.0,0.03858832752003389,45.62275853016675
984,0.03680895707186531,0.0,0.03680895707186531,46.7997889734623
985,0.03598559253356036,0.0,0.03598559253356036,44.59019695033997
986,0.025287607136894676,0.0,0.025287607136894676,45.154498314158324
987,0.04035071765675264,0.0,0.04035071765675264,46.764971683821116
988,0.035924957079045916,0.0,0.035924957079045916,47.24067602866821
989,0.040279854746425856,0.0,0.040279854746425856,45.35304852634116
990,0.032858932719511146,0.0,0.032858932719511146,44.49150915675112
991,0.025425251792458928,0.0,0.025425251792458928,46.31961317676187
992,0.03919621074900908,0.0,0.03919621074900908,47.03518678237551
993,0.03705791164846981,0.0,0.03705791164846981,44.999258907248105
994,0.03533326177036061,0.0,0.03533326177036061,44.686648683062806
995,0.02690734407481025,0.0,0.02690734407481025,45.66488360082043
996,0.023665491272421443,0.0,0.023665491272421443,44.45618522643052
997,0.02244862388162052,0.0,0.02244862388162052,46.79985773787535
998,0.04660503653918996,0.0,0.04660503653918996,45.114013503511146
999,0.03083378427168902,0.0,0.03083378427168902,46.06830066010627
1000,0.023205448599422678,0.0,0.023205448599422678,47.59968442358825
1001,0.06420478400062113,0.0,0.06420478400062113,45.52106404474248
1002,0.0433420223348281,0.0,0.0433420223348281,47.26782905453782
1003,0.02621275887769811,0.0,0.02621275887769811,44.43382090325717
1004,0.03555722797618193,0.0,0.03555722797618193,45.407127941756194
1005,0.040378132287193745,0.0,0.040378132287193745,44.468004758311366
1006,0.044082336566027475,0.0,0.044082336566027475,44.824352118529845
1007,0.03668865736793069,0.0,0.03668865736793069,49.90893095144739
1008,0.03481693828807158,0.0,0.03481693828807158,47.81412497765839
1009,0.04947986672906315,0.0,0.04947986672906315,46.16256621185048
1010,0.044976672705482036,0.0,0.044976672705482036,44.65642675300856
1011,0.017679284600650564,0.0,0.017679284600650564,46.047456531232456
1012,0.033204569536096906,0.0,0.033204569536096906,43.089686670956894
1013,0.04476032888188081,0.0,0.04476032888188081,43.70660195063977
1014,0.05752432346343994,0.0,0.05752432346343994,47.96160508125255
1015,0.01364223045461318,0.0,0.01364223045461318,43.58564239737568
1016,0.019879688234890208,0.0,0.019879688234890208,42.9800815823533
1017,0.04348355531692505,0.0,0.04348355531692505,44.25769903734497
1018,0.04621627751518698,0.0,0.04621627751518698,46.154051165993664
1019,0.03224258563097786,0.0,0.03224258563097786,45.69965439502616
1020,0.07655053980210248,0.0,0.07655053980210248,46.688952848051784
1021,0.03178922218434951,0.0,0.03178922218434951,42.80168999193094
1022,0.027891849770265466,0.0,0.027891849770265466,43.9770087730824
1023,0.025226258179720712,0.0,0.025226258179720712,49.28076527805988
1024,0.024220785673926857,0.0,0.024220785673926857,43.79185934305496
1025,0.03827826415791231,0.0,0.03827826415791231,43.57749610311017
1026,0.02293458580970764,0.0,0.02293458580970764,44.528637907070916
1027,0.03735588578616872,0.0,0.03735588578616872,46.70268653225911
1028,0.02249282247879926,0.0,0.02249282247879926,43.460994244523874
1029,0.02506681750802433,0.0,0.02506681750802433,44.21553447741399
1030,0.045044366051169,0.0,0.045044366051169,47.728155492914546
1031,0.047924862188451434,0.0,0.047924862188451434,45.52378627946125
1032,0.04143066616619334,0.0,0.04143066616619334,48.815844412015544
1033,0.04591801587273093,0.0,0.04591801587273093,46.21140890008135
1034,0.028709462460349586,0.0,0.028709462460349586,44.86516068454286
1035,0.03458449069191428,0.0,0.03458449069191428,44.59309217617192
1036,0.027187093215830186,0.0,0.027187093215830186,44.411088314984646
1037,0.02852873065892388,0.0,0.02852873065892388,45.20079366529959
1038,0.024871924344231102,0.0,0.024871924344231102,45.03036139031395
1039,0.03125695621266084,0.0,0.03125695621266084,47.44385560387766
1040,0.03727271276361802,0.0,0.03727271276361802,46.66636533960997
1041,0.029986581381629494,0.0,0.029986581381629494,43.71650044434099
1042,0.04703492627424352,0.0,0.04703492627424352,46.36770639516449
1043,0.02003799466525807,0.0,0.02003799466525807,47.18396612235661
1044,0.01903030276298523,0.0,0.01903030276298523,45.31531105086174
1045,0.022920387632706585,0.0,0.022920387632706585,48.63512125532889
1046,0.05757076249403112,0.0,0.05757076249403112,45.29373801924442
1047,0.049145288327161,0.0,0.049145288327161,41.943513587330585
1048,0.03846270897809197,0.0,0.03846270897809197,45.233389214034496
1049,0.02256161325118121,0.0,0.02256161325118121,47.76480247205912
1050,0.02716561100062202,0.0,0.02716561100062202,45.32926031083186
1051,0.02695954547208898,0.0,0.02695954547208898,45.39982514699248
1052,0.030809605822843665,0.0,0.030809605822843665,44.93009877396601
1053,0.07137716517728918,0.0,0.07137716517728918,48.233128569184046
1054,0.039532198625452375,0.0,0.039532198625452375,46.64218461256836
1055,0.03733494001276353,0.0,0.03733494001276353,44.68904929691564
1056,0.02723758010303273,0.0,0.02723758010303273,44.95975177086237
1057,0.036390010048361385,0.0,0.036390010048361385,44.05953639997118
1058,0.029353730818804574,0.0,0.029353730818804574,47.804060086754504
1059,0.025921087054645315,0.0,0.025921087054645315,44.16545891605895
1060,0.026881722842945772,0.0,0.026881722842945772,43.06852200364538
1061,0.05042756305021398,0.0,0.05042756305021398,48.49210941193759
1062,0.01611764290753533,0.0,0.01611764290753533,43.608524277453036
1063,0.022341552902670467,0.0,0.022341552902670467,46.72883979915391
1064,0.035142253426944506,0.0,0.035142253426944506,44.99374439785542
1065,0.025556040160796222,0.0,0.025556040160796222,45.90944489549099
1066,0.029547428383546716,0.0,0.029547428383546716,43.46177637903264
1067,0.030105173587799072,0.0,0.030105173587799072,46.92828474583905
1068,0.02532409394488615,0.0,0.02532409394488615,44.872796230981905
1069,0.04420657017651726,0.0,0.04420657017651726,42.81686014795956
1070,0.015073145137113683,0.0,0.015073145137113683,47.979688553245616
1071,0.059606292668510884,0.0,0.059606292668510884,44.66037036280099
1072,0.045753934804131,0.0,0.045753934804131,47.70719293468365
1073,0.032290893442490524,0.0,0.032290893442490524,46.88098383285328
1074,0.03615973977481618,0.0,0.03615973977481618,46.79226013209717
1075,0.02159375653547399,0.0,0.02159375653547399,45.992903977285636
1076,0.04664177754346062,0.0,0.04664177754346062,46.65612061190998
1077,0.019370766247020048,0.0,0.019370766247020048,45.666603920922384
1078,0.025217126397525564,0.0,0.025217126397525564,48.06960017038988
1079,0.022269052617690143,0.0,0.022269052617690143,45.08406583028755
1080,0.04085681718938491,0.0,0.04085681718938491,45.533674319730565
1081,0.022928201100405526,0.0,0.022928201100405526,48.80935140224296
1082,0.03439646608689252,0.0,0.03439646608689252,44.03830209083221
1083,0.04064479996176327,0.0,0.04064479996176327,45.64933994977861
1084,0.04387225824243882,0.0,0.04387225824243882,46.00215928594685
1085,0.04088543443118825,0.0,0.04088543443118825,44.96399423024543
1086,0.013984461917596705,0.0,0.013984461917596705,47.389183587457076
1087,0.020581191076951867,0.0,0.020581191076951867,48.00851754398959
1088,0.021744286312776452,0.0,0.021744286312776452,46.09713978803872
1089,0.059759238187004536,0.0,0.059759238187004536,45.48517245908903
1090,0.03257316701552447,0.0,0.03257316701552447,46.22127814664932
1091,0.022953377050511977,0.0,0.022953377050511977,44.92631907967906
1092,0.039203205529381245,0.0,0.039203205529381245,45.68449062091668
1093,0.03296190149643842,0.0,0.03296190149643842,45.422723878122795
1094,0.025371330625870648,0.0,0.025371330625870648,45.75243247147527
1095,0.03826350324294146,0.0,0.03826350324294146,46.6587848458897
1096,0.03424999293159036,0.0,0.03424999293159036,45.1952842122573
1097,0.027730675304637235,0.0,0.027730675304637235,45.11636494637798
1098,0.0172059763880337,0.0,0.0172059763880337,45.59203730273504
1099,0.02436819497276755,0.0,0.02436819497276755,44.44868233319502
1100,0.022091807687983793,0.0,0.022091807687983793,44.76935254295604
1101,0.011780565275865443,0.0,0.011780565275865443,44.428464666391775
1102,0.031065232613507437,0.0,0.031065232613507437,47.259989658378885
1103,0.01497875592287849,0.0,0.01497875592287849,44.55950171037249
1104,0.02407490505891688,0.0,0.02407490505891688,46.213323851154485
1105,0.025139089892892277,0.0,0.025139089892892277,43.99952534507082
1106,0.04032803984249339,0.0,0.04032803984249339,48.465477897363144
1107,0.04125408565296846,0.0,0.04125408565296846,47.370831045066275
1108,0.029818086063160616,0.0,0.029818086063160616,41.35491525548908
1109,0.039206995683557844,0.0,0.039206995683557844,44.504909072629104
1110,0.04055549116695628,0.0,0.04055549116695628,43.75190596914127
1111,0.02612538022153518,0.0,0.02612538022153518,45.996298502081665
1112,0.023774129502913532,0.0,0.023774129502913532,46.90914854379442
1113,0.07321148058947395,0.0,0.07321148058947395,44.24036569621933
1114,0.06489601555992575,0.0,0.06489601555992575,44.712756631411736
1115,0.029145768460105446,0.0,0.029145768460105446,46.55856735353969
1116,0.02302926252869999,0.0,0.02302926252869999,45.819645393711745
1117,0.020698368549346924,0.0,0.020698368549346924,44.7260868340463
1118,0.030851409715764663,0.0,0.030851409715764663,45.660524984606226
1119,0.03519272103029139,0.0,0.03519272103029139,46.294544773847605
1120,0.04899482516681447,0.0,0.04899482516681447,43.969894589458676
1121,0.045538621790268845,0.0,0.045538621790268845,45.84764533904397
1122,0.02441368208212011,0.0,0.02441368208212011,46.066097396520306
1123,0.030600218211903292,0.0,0.030600218211903292,45.89223615277486
1124,0.02169263012268964,0.0,0.02169263012268964,45.717563119794846
1125,0.0245283842086792,0.0,0.0245283842086792,44.91982374384485
1126,0.032138368662665874,0.0,0.032138368662665874,46.06243148585688
1127,0.017230005825267118,0.0,0.017230005825267118,47.17603841847363
1128,0.014424192554810467,0.0,0.014424192554810467,44.36000800433578
1129,0.02545366918339449,0.0,0.02545366918339449,45.24780635555957
1130,0.02198500668301302,0.0,0.02198500668301302,44.251612716204804
1131,0.05133019475375905,0.0,0.05133019475375905,45.7262055294799
1132,0.023484787520240333,0.0,0.023484787520240333,41.51461966669502
1133,0.030219355050255272,0.0,0.030219355050255272,44.459018942930754
1134,0.027189312612309176,0.0,0.027189312612309176,44.34094945685415
1135,0.04011129281100105,0.0,0.04011129281100105,44.320004446932764
1136,0.0275535408188315,0.0,0.0275535408188315,46.358448411360065
1137,0.040998164345236385,0.0,0.040998164345236385,43.27501972540084
1138,0.023667293436387005,0.0,0.023667293436387005,46.37353443859227
1139,0.025040654575123507,0.0,0.025040654575123507,45.22684270140491
1140,0.02665048311738407,0.0,0.02665048311738407,45.92792860757485
1141,0.05286496176439173,0.0,0.05286496176439173,47.469268161790204
1142,0.027790486812591553,0.0,0.027790486812591553,46.166760481571686
1143,0.01238801549462711,0.0,0.01238801549462711,45.0820816628515
1144,0.04098057746887207,0.0,0.04098057746887207,45.81473641721789
1145,0.02828296843697043,0.0,0.02828296843697043,48.00186126052397
1146,0.029945468201356774,0.0,0.029945468201356774,42.48471520061067
1147,0.048840992590960336,0.0,0.048840992590960336,44.15054574843988
1148,0.02953185053432689,0.0,0.02953185053432689,45.86541594459754
1149,0.031009772244621727,0.0,0.031009772244621727,47.53932383722403
1150,0.030090857954586252,0.0,0.030090857954586252,45.35419481925865
1151,0.01782681836801417,0.0,0.01782681836801417,44.61621669944341
1152,0.024243715931387508,0.0,0.024243715931387508,46.143996039270014
1153,0.023146454025717342,0.0,0.023146454025717342,45.963940739196616
1154,0.020886491326724783,0.0,0.020886491326724783,47.55481127639293
1155,0.024940629215801462,0.0,0.024940629215801462,44.389107173909395
1156,0.023031418814378625,0.0,0.023031418814378625,45.93012296287681
1157,0.035496897557202506,0.0,0.035496897557202506,45.157670775629285
1158,0.025108419796999765,0.0,0.025108419796999765,45.53453201389401
1159,0.03292262203553144,0.0,0.03292262203553144,46.11212617275341
1160,0.03476309776306152,0.0,0.03476309776306152,44.291732363632825
1161,0.023754242588492,0.0,0.023754242588492,46.09192324022288
1162,0.05099091810338637,0.0,0.05099091810338637,44.6189148398675
1163,0.025180304751676673,0.0,0.025180304751676673,43.95085373867915
1164,0.025181542424594656,0.0,0.025181542424594656,47.67413883765403
1165,0.03857156459022971,0.0,0.03857156459022971,45.34416712045956
1166,0.04573816411635455,0.0,0.04573816411635455,47.1929039512466
1167,0.03817916617673986,0.0,0.03817916617673986,46.57495776126967
1168,0.02409622599096859,0.0,0.02409622599096859,46.384192868517815
1169,0.03878401307498708,0.0,0.03878401307498708,46.84720843052978
1170,0.01762787559453179,0.0,0.01762787559453179,46.59812209669808
1171,0.03743029341978185,0.0,0.03743029341978185,48.29927221316418
1172,0.03774871545679429,0.0,0.03774871545679429,41.07748990902593
1173,0.024792366168078256,0.0,0.024792366168078256,46.1566303691428
1174,0.03096910785226261,0.0,0.03096910785226261,45.27180382537162
1175,0.02515236770405489,0.0,0.02515236770405489,47.92058370850553
1176,0.03394838291056016,0.0,0.03394838291056016,46.23844704035616
1177,0.0307236489127664,0.0,0.0307236489127664,47.47662957421967
1178,0.020681219942429486,0.0,0.020681219942429486,48.55493175585625
1179,0.024365127086639404,0.0,0.024365127086639404,47.239981690982745
1180,0.02177825219490949,0.0,0.02177825219490949,47.58490143269999
1181,0.04534027155707864,0.0,0.04534027155707864,45.72667752027891
1182,0.027583055636462045,0.0,0.027583055636462045,46.55967071482281
1183,0.04158951955683091,0.0,0.04158951955683091,45.46183800116677
1184,0.04551583879134234,0.0,0.04551583879134234,43.072029440275664
1185,0.013494928093517529,0.0,0.013494928093517529,44.909688397856954
1186,0.05013158742119284,0.0,0.05013158742119284,43.46485156165572
1187,0.03836300092584947,0.0,0.03836300092584947,44.78294017948738
1188,0.03273051977157593,0.0,0.03273051977157593,46.82975055791075
1189,0.02410294203197255,0.0,0.02410294203197255,47.274775555788196
1190,0.045056546435636634,0.0,0.045056546435636634,45.46030917106786
1191,0.036148495533887076,0.0,0.036148495533887076,45.399483612688954
1192,0.024545455680173987,0.0,0.024545455680173987,46.002130323264694
1193,0.01660362762563369,0.0,0.01660362762563369,43.80745193098193
1194,0.05023836037691902,0.0,0.05023836037691902,46.006576814232446
1195,0.020812032853855807,0.0,0.020812032853855807,46.09048655747443
1196,0.018076546051922965,0.0,0.018076546051922965,43.490841180079734
1197,0.029675539802102482,0.0,0.029675539802102482,47.06422150583081
1198,0.029632845345665428,0.0,0.029632845345665428,45.79506538383694
