Epoch,im_loss,re_loss,all_loss,PPI_psnr,psnr
2343,1.266711014288443,0.0,1.266711014288443,42.95271084449267,37.85405404463735
2344,0.8565765310216833,0.0,0.8565765310216833,44.18686450639528,39.593075715054965
2345,0.883119731037705,0.0,0.883119731037705,43.082999015727566,39.12633544468684
2346,0.7499066745793378,0.0,0.7499066745793378,42.74260978347971,36.131047213389216
2347,1.057323972384135,0.0,1.057323972384135,44.576330305995285,41.3394935814633
2348,0.9682341681586372,0.0,0.9682341681586372,41.939864374897404,38.023841322328416
2349,0.7332532670762804,0.0,0.7332532670762804,41.995770603318505,38.20457521637258
2350,0.7814767073701929,0.0,0.7814767073701929,42.07318861127074,37.09597988306557
2351,1.2023722441108138,0.0,1.2023722441108138,44.934823671892126,40.50368728357789
2352,1.02199215359158,0.0,1.02199215359158,42.04135277059223,37.565051399908135
2353,1.3134581247965496,0.0,1.3134581247965496,46.616088404070354,42.02594811854442
2354,1.03534111711714,0.0,1.03534111711714,42.9957151779555,37.1228958827202
2355,0.8563674887021383,0.0,0.8563674887021383,42.77715688983139,38.91672865035717
2356,0.8941461797113772,0.0,0.8941461797113772,42.4356179434906,37.415400566847595
2357,1.1032901914031417,0.0,1.1032901914031417,42.69466973114967,38.49049189591179
2358,0.9588281799245764,0.0,0.9588281799245764,42.13294435743013,38.26852326946556
2359,1.6330647601021662,0.0,1.6330647601021662,42.76556939286308,38.000698869521486
2360,0.9846339821815491,0.0,0.9846339821815491,41.44760292206806,37.08935551219437
2361,0.9584557038766367,0.0,0.9584557038766367,42.9621556630717,38.171458282254584
2362,0.8588742591716625,0.0,0.8588742591716625,42.56938436718164,38.45963010287186
2363,1.0920423931545682,0.0,1.0920423931545682,43.87439674454975,37.76893234726988
2364,0.8745471194938377,0.0,0.8745471194938377,46.82763192736794,43.48684309321301
2365,0.7334542848445751,0.0,0.7334542848445751,45.292929712883954,40.990438660970064
2366,0.958302014403873,0.0,0.958302014403873,44.91226065081888,41.10243803211975
2367,0.9816287711814597,0.0,0.9816287711814597,43.26582658140579,39.93129553327326
2368,0.7218501589916371,0.0,0.7218501589916371,42.971053192189544,39.01543615087033
2369,0.8991885229393288,0.0,0.8991885229393288,41.95815442420579,36.9018309670062
2370,1.2506617263511375,0.0,1.2506617263511375,44.58837277753566,40.05078997850112
2371,0.7018610768847995,0.0,0.7018610768847995,44.73241241338514,40.204573455612156
2372,0.9848260195166977,0.0,0.9848260195166977,42.80370841966574,37.986323723492376
2373,0.8058927588992648,0.0,0.8058927588992648,44.07656845662852,40.71536754939909
2374,0.9397198359171549,0.0,0.9397198359171549,41.80214162933296,37.24924242388821
2375,0.7724576062626309,0.0,0.7724576062626309,43.045828304498166,38.195230505542305
2376,0.8854872253206041,0.0,0.8854872253206041,42.47419742290103,39.66363041814613
2377,0.9947995366873564,0.0,0.9947995366873564,41.06117426371014,37.60825721502127
2378,1.0197786997865748,0.0,1.0197786997865748,41.64051978022661,37.575300642602464
2379,1.2160018616252475,0.0,1.2160018616252475,43.442743496724646,38.64938115469107
2380,1.095841301812066,0.0,1.095841301812066,43.77222771951342,39.43830297296882
2381,0.9373440543810526,0.0,0.9373440543810526,41.596843085651344,37.57581132157756
2382,1.1079607672161527,0.0,1.1079607672161527,42.788944291750624,37.658012979628545
2383,0.6402089507491501,0.0,0.6402089507491501,44.77406308275956,40.00655908322997
2384,0.7713545533242049,0.0,0.7713545533242049,41.31702884183292,37.42333664089374
2385,0.814689799591347,0.0,0.814689799591347,44.723940433627014,41.07051460614333
2386,1.1270075020966706,0.0,1.1270075020966706,45.07613373146853,40.947034259534604
2387,1.1957147474642154,0.0,1.1957147474642154,43.38150283087319,40.06506864078787
2388,0.8050158023834229,0.0,0.8050158023834229,43.512633827966845,39.357982927269134
2389,0.8336960408422682,0.0,0.8336960408422682,41.73314167428285,37.30818694484278
2390,1.0466737040766962,0.0,1.0466737040766962,42.16626693433427,37.75198899942993
2391,0.8188634393391786,0.0,0.8188634393391786,45.21563421809566,41.63756360425651
2392,0.7681276356732404,0.0,0.7681276356732404,44.12537291645648,38.256243101775894
2393,1.0423451353002477,0.0,1.0423451353002477,43.23589931535587,39.91512691966274
2394,1.545203690175657,0.0,1.545203690175657,42.49094932526568,37.35882629279915
2395,1.003706071111891,0.0,1.003706071111891,43.655062653555134,39.85601041333481
2396,0.8778855844780251,0.0,0.8778855844780251,43.195476473509146,38.5427561117461
2397,0.9294134952403881,0.0,0.9294134952403881,41.60632431019697,38.68197107499234
2398,1.0113737605236195,0.0,1.0113737605236195,44.8601355224789,41.095525785153136
2399,0.7016215633462977,0.0,0.7016215633462977,45.00861581992261,39.443000712348834
2400,0.8152536220020719,0.0,0.8152536220020719,43.51997866008013,40.516537075565175
2401,1.231600421446341,0.0,1.231600421446341,42.62364218438144,38.37041335889663
2402,1.130822115474277,0.0,1.130822115474277,42.80488069681384,37.41301399006406
2403,1.0878678030437894,0.0,1.0878678030437894,43.73938586383236,39.53007757223686
2404,0.8880809236455847,0.0,0.8880809236455847,40.49468860098046,37.192903708409396
2405,1.2442468228163543,0.0,1.2442468228163543,43.098696851588926,38.86717182463027
2406,0.8923741358297842,0.0,0.8923741358297842,44.54217906944316,41.17618219676281
2407,1.4396249806439434,0.0,1.4396249806439434,45.517970146798454,41.182376244764356
2408,1.0956207160596494,0.0,1.0956207160596494,43.96062109505989,39.56390518355571
2409,1.0700474756735343,0.0,1.0700474756735343,43.511850597756414,38.75784118055289
2410,0.9870123995674981,0.0,0.9870123995674981,44.292139344208834,40.35411756869977
2411,1.0183622108565435,0.0,1.0183622108565435,46.22024374514539,42.69880583530352
2412,0.982423522958049,0.0,0.982423522958049,40.56820317593982,36.81095202158362
2413,0.7348338674615931,0.0,0.7348338674615931,43.10254208452045,39.682924651539395
2414,1.0429590278201633,0.0,1.0429590278201633,41.43280142381877,37.52844267572553
2415,0.8320407867431641,0.0,0.8320407867431641,48.572448370061004,45.21147690074001
2416,1.3287857903374567,0.0,1.3287857903374567,40.83119662116343,36.29104895523322
2417,0.9069070551130507,0.0,0.9069070551130507,46.4714994964353,42.88078453763249
2418,1.0178290340635512,0.0,1.0178290340635512,44.07544720843166,40.33266175771833
2419,0.7806930277082655,0.0,0.7806930277082655,41.685661307481006,38.55864876397516
2420,0.8096937559269093,0.0,0.8096937559269093,42.97129113463762,38.46841770238606
2421,0.7610700726509094,0.0,0.7610700726509094,43.67365713801846,39.58374879658246
2422,0.6953376531600952,0.0,0.6953376531600952,42.145951002013874,36.63977800308321
2423,1.010886585270917,0.0,1.010886585270917,42.38873883829952,38.8393303374092
2424,0.8507898030457673,0.0,0.8507898030457673,42.172182379982345,37.834363822559666
2425,1.089008962666547,0.0,1.089008962666547,42.705299494252955,38.027180857622966
2426,0.8607015609741211,0.0,0.8607015609741211,41.78787964038886,37.54708535309421
2427,1.0906000755451344,0.0,1.0906000755451344,43.48063259110055,40.29264335035661
2428,1.0201402063722964,0.0,1.0201402063722964,41.894781136903426,38.72407111700141
2429,1.2195021885412711,0.0,1.2195021885412711,42.56990447055258,37.6145657959124
2430,0.8213336158681799,0.0,0.8213336158681799,46.10198879482307,41.710194759806456
2431,1.0247486001915402,0.0,1.0247486001915402,43.463089176748085,38.136777882154654
2432,0.7681884809776589,0.0,0.7681884809776589,43.74597212838029,40.88246552464446
2433,1.3271271652645535,0.0,1.3271271652645535,43.371681521245634,39.986821411250276
2434,1.0811250276035733,0.0,1.0811250276035733,40.40740522681521,35.657144552993294
2435,0.9005308051904043,0.0,0.9005308051904043,43.484514720250765,38.35487134057274
2436,0.7264209544217145,0.0,0.7264209544217145,42.42716571203666,36.42291893066242
2437,0.8927489143830759,0.0,0.8927489143830759,41.5255479844061,37.54229335540012
2438,0.6887706761006955,0.0,0.6887706761006955,44.66131786248254,42.31352843363563
2439,1.115130936657941,0.0,1.115130936657941,40.56424963522325,37.21947767219551
2440,1.2918284844469141,0.0,1.2918284844469141,41.682736285573384,37.03327783356745
2441,0.9925165772438049,0.0,0.9925165772438049,42.92632202925772,38.73187981537713
2442,0.7064884371227689,0.0,0.7064884371227689,43.79979648140389,40.561608959169824
2443,1.1753662868782326,0.0,1.1753662868782326,41.57215601589981,37.30274814176356
2444,0.7870197693506876,0.0,0.7870197693506876,44.50442534190384,40.85408178617378
2445,1.406105430037887,0.0,1.406105430037887,41.29277568070191,38.70649788474236
2446,0.9766624967257181,0.0,0.9766624967257181,46.96966549988982,41.49451592159359
2447,1.3080869140448395,0.0,1.3080869140448395,44.429634814445095,40.94416873927777
2448,0.9182423022058275,0.0,0.9182423022058275,43.10687588299058,37.264523619383844
2449,1.015291068289015,0.0,1.015291068289015,42.58110817126183,37.57062354401485
2450,1.0341049112655498,0.0,1.0341049112655498,48.41971818522292,44.41946771179039
2451,0.8685338077721773,0.0,0.8685338077721773,43.47230846696767,38.13964738152699
2452,1.2193824141113847,0.0,1.2193824141113847,43.2330311194836,40.89178714745202
2453,0.9657907750871446,0.0,0.9657907750871446,42.852736961722485,37.389902052293934
2454,0.8909611260449445,0.0,0.8909611260449445,42.40549297031529,39.17931826277382
2455,1.6946491201718648,0.0,1.6946491201718648,43.18990179916036,39.678486834654755
2456,0.8151521097730707,0.0,0.8151521097730707,41.260024087147436,36.39272530509834
2457,0.9565547936492496,0.0,0.9565547936492496,44.739786943150605,39.40111440704647
2458,0.9768014395678485,0.0,0.9768014395678485,44.56765526481903,39.78450110180262
2459,0.6640996281747464,0.0,0.6640996281747464,41.56055074312267,36.42552908939464
2460,0.8376420625933895,0.0,0.8376420625933895,45.21034955136015,40.150903829769824
2461,1.0140332513385348,0.0,1.0140332513385348,43.227285811209214,37.799220998907316
2462,1.2014548778533936,0.0,1.2014548778533936,41.36441458886167,38.94827864479979
2463,0.9034713848873421,0.0,0.9034713848873421,42.63510410467,37.67995781194918
2464,0.7129061464910154,0.0,0.7129061464910154,43.97140816592322,38.732897998168355
2465,0.9940265019734701,0.0,0.9940265019734701,40.965521834137576,37.946886894047076
2466,1.286839975251092,0.0,1.286839975251092,44.13378488540602,40.16427410068392
2467,1.1358933448791504,0.0,1.1358933448791504,43.32630393964279,39.2140580814585
2468,0.8497347059073271,0.0,0.8497347059073271,42.39725195018788,37.90650595234708
2469,0.7713111727326004,0.0,0.7713111727326004,41.74121190797368,38.142001403161586
2470,1.2014832320036712,0.0,1.2014832320036712,41.77443748179941,37.84403406266477
2471,0.7531174377158836,0.0,0.7531174377158836,42.49621024873663,36.74235635412034
2472,1.478156637262415,0.0,1.478156637262415,43.265366293005876,39.70134221419863
2473,0.772444193009977,0.0,0.772444193009977,42.341795402992304,37.28099674279718
2474,0.9092494779162936,0.0,0.9092494779162936,44.89035479993628,40.37484119380199
2475,0.5687177578608195,0.0,0.5687177578608195,44.844480737721604,40.24901687033447
2476,1.0480137864748638,0.0,1.0480137864748638,42.119117635564095,38.438456399014484
2477,1.222632889394407,0.0,1.222632889394407,46.20220259712633,39.94908878493582
2478,0.9372684690687392,0.0,0.9372684690687392,42.31807208585405,38.5918220248942
2479,1.015256647710447,0.0,1.015256647710447,43.9626539511347,39.717327108346524
2480,1.116383601118017,0.0,1.116383601118017,46.741679432012624,42.26245063636909
2481,0.9379991866924144,0.0,0.9379991866924144,42.52120612744796,37.49528736041804
2482,0.9454244728441592,0.0,0.9454244728441592,42.27561494429235,38.312142740474115
2483,0.7475574678844876,0.0,0.7475574678844876,46.065921120713746,39.92245439318295
2484,1.0125428868664637,0.0,1.0125428868664637,41.86059334348396,38.538015257146945
2485,0.7700258471347667,0.0,0.7700258471347667,41.790625765187656,37.52602822170212
2486,0.913317479469158,0.0,0.913317479469158,41.165609201279224,39.41772083655474
2487,0.8139591305344193,0.0,0.8139591305344193,44.35964836690157,38.948149504780154
2488,0.7573473519749112,0.0,0.7573473519749112,42.4824686657839,37.786855900650956
2489,1.0140611904638785,0.0,1.0140611904638785,43.684989091540814,37.57275450493495
2490,1.0358572878219463,0.0,1.0358572878219463,41.706807859019435,37.9811322345313
2491,0.6180057062043084,0.0,0.6180057062043084,43.5768916244293,39.712665597798434
2492,1.2395685072298404,0.0,1.2395685072298404,42.512704978701656,39.08110116849942
2493,0.9625965136068838,0.0,0.9625965136068838,46.553610197408744,37.43029958125593
2494,1.269671086911802,0.0,1.269671086911802,41.44023724564874,36.54005686505363
2495,1.074587638731356,0.0,1.074587638731356,43.11440316048606,39.764475997348534
2496,1.1564311142320987,0.0,1.1564311142320987,44.48393357690374,41.18886725977014
2497,0.9075637525982327,0.0,0.9075637525982327,43.776510995119686,40.46365509616579
2498,0.941544857290056,0.0,0.941544857290056,46.37323334834959,39.532487541019215
2499,0.76883582494877,0.0,0.76883582494877,41.80613614371044,38.08091735851681
2500,0.7616973872537967,0.0,0.7616973872537967,47.26163700699387,43.26407874605869
2501,0.8643527384157534,0.0,0.8643527384157534,44.94289882166314,39.85773215782703
2502,1.086607641643948,0.0,1.086607641643948,41.31134451557722,37.82138452026001
2503,1.0521513024965923,0.0,1.0521513024965923,43.154827690632644,39.60138232726909
2504,0.9555741945902506,0.0,0.9555741945902506,44.645713937611575,41.35329191518083
2505,1.0998066133923001,0.0,1.0998066133923001,44.76135963259854,39.84295064387329
2506,0.8542703964092113,0.0,0.8542703964092113,46.712013452488875,43.401108528346064
2507,0.8138185115876021,0.0,0.8138185115876021,43.51207239508034,38.91730526228204
2508,0.9298711684015062,0.0,0.9298711684015062,44.24018261594409,41.29556344438725
2509,1.2505414618386164,0.0,1.2505414618386164,44.33466989413627,40.9723612034233
2510,1.0656929987448234,0.0,1.0656929987448234,41.95523701608028,37.77386108205417
2511,1.0624819861518011,0.0,1.0624819861518011,45.092984695512406,41.099787514047826
2512,0.8845392686349375,0.0,0.8845392686349375,44.99621393402003,41.29605218117366
2513,0.8518860660217427,0.0,0.8518860660217427,42.97230438384216,39.18695095249694
2514,0.7340821778332746,0.0,0.7340821778332746,42.48834732073176,38.468386926235404
2515,1.5391273630989923,0.0,1.5391273630989923,41.708635425099374,39.96716755493546
2516,0.9370067031295212,0.0,0.9370067031295212,43.65950317325317,40.49143303717444
2517,0.6828753881984286,0.0,0.6828753881984286,41.98538533119198,36.32123852769578
2518,1.3312349054548476,0.0,1.3312349054548476,43.00986267133388,39.027295246436914
2519,1.3743411545400266,0.0,1.3743411545400266,43.4390044327467,38.42666637684385
2520,0.709654035391631,0.0,0.709654035391631,41.557076469903095,38.61216265917074
2521,1.1090565125147502,0.0,1.1090565125147502,42.74984538764635,36.857892194763075
2522,0.9789637062284682,0.0,0.9789637062284682,44.42162040731702,40.00015607177503
2523,0.9809406443878457,0.0,0.9809406443878457,42.726325986607364,38.11762054279275
2524,0.8422626433549104,0.0,0.8422626433549104,43.436541844770716,39.48343181676256
2525,1.4375638608579282,0.0,1.4375638608579282,41.58031585264091,36.72850642177434
2526,0.8098869853549533,0.0,0.8098869853549533,40.60543729934021,37.36548768137746
2527,0.714203103824898,0.0,0.714203103824898,41.620358071403565,36.84676295849496
2528,0.8195733096864488,0.0,0.8195733096864488,43.67281102755641,38.767387054120725
2529,0.8878957430521647,0.0,0.8878957430521647,42.600676594793555,39.82398493282584
2530,0.8341794477568732,0.0,0.8341794477568732,43.07007298716991,39.83980849296951
2531,1.066967256643154,0.0,1.066967256643154,43.78122759692279,40.57074278549987
2532,1.0570103415736445,0.0,1.0570103415736445,43.37186259484105,39.49712405498361
2533,1.2266078260209825,0.0,1.2266078260209825,42.97459530387147,40.223757663747335
2534,0.9039600248690005,0.0,0.9039600248690005,40.75090993752092,35.94926036400533
2535,0.9720194968912337,0.0,0.9720194968912337,43.77497203470622,39.54323413754779
2536,0.9119109047783746,0.0,0.9119109047783746,42.35036095078445,39.832047414889345
2537,0.8128020145274975,0.0,0.8128020145274975,43.344056427699215,39.15538848705323
2538,0.8552135339489689,0.0,0.8552135339489689,42.204439293289504,38.604816849022995
2539,0.7609508103794522,0.0,0.7609508103794522,41.34498594063902,38.2107553449032
2540,1.1298986011081271,0.0,1.1298986011081271,42.98094931614102,40.46708693910905
2541,1.1325798078819558,0.0,1.1325798078819558,43.22540251890686,40.39620821543035
2542,0.9058167095537539,0.0,0.9058167095537539,42.775595261390635,38.53263959245142
2543,0.7175073314596105,0.0,0.7175073314596105,44.01856595887275,40.04836977054658
2544,0.7651850735699689,0.0,0.7651850735699689,42.09467311996103,39.53468893510507
2545,1.103520397786741,0.0,1.103520397786741,41.760377040774046,38.848267429538794
2546,1.1941977893864666,0.0,1.1941977893864666,43.30514241476124,39.68019548822698
2547,1.3773794637786017,0.0,1.3773794637786017,44.09070040709967,38.85175740255391
2548,0.7533884445826212,0.0,0.7533884445826212,42.79361847819117,39.51376939842398
2549,1.236356845608464,0.0,1.236356845608464,43.49043906876106,40.63496119965372
2550,1.3393492544138874,0.0,1.3393492544138874,43.7448381052814,38.52841860139205
2551,0.8550347641662315,0.0,0.8550347641662315,46.042254622761206,41.7595068436253
2552,1.0326752022460655,0.0,1.0326752022460655,42.54800915231804,37.903534845927446
2553,0.6659176934648443,0.0,0.6659176934648443,41.878885817616535,37.504711418831114
2554,0.9975498693960684,0.0,0.9975498693960684,42.52795736040105,38.19062136415627
2555,0.9491787928122061,0.0,0.9491787928122061,41.3890889915243,35.52869861851938
2556,0.8672676682472229,0.0,0.8672676682472229,43.15056819472812,38.339022653075986
2557,0.7716694374879202,0.0,0.7716694374879202,42.10043423864657,37.47242545911992
2558,0.9539822649072718,0.0,0.9539822649072718,44.098994238032475,40.456974528329596
2559,1.0612982312838237,0.0,1.0612982312838237,43.111354119269464,39.57588068161342
2560,0.8606285430766918,0.0,0.8606285430766918,45.25531545608117,42.750939098796465
2561,0.8397265584380539,0.0,0.8397265584380539,43.8016628311988,41.79402651864183
2562,1.0522304309739008,0.0,1.0522304309739008,44.76830779714156,40.75804704475971
2563,1.172012240798385,0.0,1.172012240798385,42.26610073797204,38.631588474314775
2564,0.8613115615314908,0.0,0.8613115615314908,43.96779742124801,41.53828197742365
2565,0.8083459701802995,0.0,0.8083459701802995,44.12277146346217,41.09097616249608
2566,0.7473167313469781,0.0,0.7473167313469781,42.31669506005498,37.296194473658936
2567,0.9882530249931194,0.0,0.9882530249931194,45.14294532359885,42.364868271685225
2568,0.8738539660418475,0.0,0.8738539660418475,45.54646616206365,42.06076230541928
2569,1.3353494494049638,0.0,1.3353494494049638,45.34104870344821,41.9512079666319
2570,1.0836001502143011,0.0,1.0836001502143011,43.77966153117717,40.41137485318194
2571,0.8624018298255073,0.0,0.8624018298255073,45.20318972820674,41.150676619357895
2572,0.9494481594474228,0.0,0.9494481594474228,45.13624300461796,41.712544434936845
2573,1.0219955598866497,0.0,1.0219955598866497,40.2335391394743,36.76557603442701
2574,1.1019521587424808,0.0,1.1019521587424808,43.82126067101014,39.47750496395247
2575,1.0390650431315105,0.0,1.0390650431315105,42.43386653023456,38.417688790787004
2576,1.0964320765601263,0.0,1.0964320765601263,44.92507100375675,41.73859691505622
2577,0.9275137097747238,0.0,0.9275137097747238,40.81591896707594,35.29090139002603
2578,0.8140675315150508,0.0,0.8140675315150508,41.379526848370574,37.0253003235329
2579,0.9717065736099526,0.0,0.9717065736099526,43.00158412117973,39.307701000208894
2580,0.8733409775627984,0.0,0.8733409775627984,42.97957546660855,38.499252385207036
2581,1.1768281150747228,0.0,1.1768281150747228,45.78642701355093,42.07373009297805
2582,0.9813485013114082,0.0,0.9813485013114082,44.06007230762388,41.21700199635919
2583,0.9353858144194992,0.0,0.9353858144194992,46.630917957793194,45.08303438687753
2584,0.8308137390348647,0.0,0.8308137390348647,41.95248186950021,37.87061186382752
2585,0.8749946024682786,0.0,0.8749946024682786,41.82655930085751,37.78983944978863
2586,1.4265254780098244,0.0,1.4265254780098244,40.570627127348075,36.962125325118684
2587,0.8021668350255048,0.0,0.8021668350255048,41.71166459960432,37.00204883606552
2588,1.1815725807790403,0.0,1.1815725807790403,43.14827459506895,40.86668386885663
2589,0.8327465774836363,0.0,0.8327465774836363,43.297894783984,41.24295555635264
2590,0.9178857063805616,0.0,0.9178857063805616,41.54034158635933,41.851017421247136
2591,0.7338943150308397,0.0,0.7338943150308397,43.24188375843032,38.69116534118217
2592,0.9627774843463192,0.0,0.9627774843463192,42.12422989868239,38.08265352629759
2593,0.9529771584051626,0.0,0.9529771584051626,42.738632596708015,37.92038058803864
2594,0.9107418060302734,0.0,0.9107418060302734,43.661576442728304,39.368665380243
2595,0.7740797643308286,0.0,0.7740797643308286,43.04463178181362,38.80656138688691
2596,1.0353365849565577,0.0,1.0353365849565577,45.999594488089286,43.04856509917979
2597,0.7519575247058162,0.0,0.7519575247058162,40.81727509115899,37.327186758141394
2598,0.697043729601083,0.0,0.697043729601083,44.40562644231747,40.35865830636876
2599,0.7035726617883753,0.0,0.7035726617883753,41.479368734708444,38.777297276023766
2600,0.8932766803988704,0.0,0.8932766803988704,41.9662032097526,37.06066747779381
2601,1.1208700118241486,0.0,1.1208700118241486,44.66463291907955,42.64754892587614
2602,1.0247831013467577,0.0,1.0247831013467577,43.2379949896902,39.57684995686467
2603,0.6758751802974277,0.0,0.6758751802974277,43.75176044821895,39.56493620456151
2604,0.9962053740466082,0.0,0.9962053740466082,43.41571572510727,41.6063298769922
2605,0.9187440011236403,0.0,0.9187440011236403,46.28531449456598,41.93302011035784
2606,0.5984068214893341,0.0,0.5984068214893341,44.75155532088101,41.88672511473464
2607,1.2095589847476393,0.0,1.2095589847476393,43.60448739022597,40.34992542212298
2608,1.1312167644500732,0.0,1.1312167644500732,42.399380430296844,39.09791683789459
2609,0.8820711506737603,0.0,0.8820711506737603,42.2987853547309,38.240572514720114
2610,0.9167757608272411,0.0,0.9167757608272411,44.936524880002935,40.556278383411176
2611,0.9764051746439051,0.0,0.9764051746439051,42.86708979814463,38.977927332507186
2612,0.8851640356911553,0.0,0.8851640356911553,43.668858265844506,40.732595620733385
2613,0.78551862416444,0.0,0.78551862416444,43.70431945268795,40.240096597483614
2614,1.1174315788127758,0.0,1.1174315788127758,41.159016401911785,38.29571511498517
2615,0.7336024840672811,0.0,0.7336024840672811,41.67731587600432,38.18684508477945
2616,1.0760631252218176,0.0,1.0760631252218176,44.15669676792584,38.77063865658984
2617,0.6003669671438359,0.0,0.6003669671438359,41.75331399315749,37.40156134589862
2618,0.957019524441825,0.0,0.957019524441825,45.499329725219425,39.59672353488764
2619,0.7143333278320454,0.0,0.7143333278320454,42.36346121358878,40.873195306512514
2620,0.9971850536487721,0.0,0.9971850536487721,44.4890085638793,41.12133931900005
2621,1.3623712901715879,0.0,1.3623712901715879,42.90316784988307,39.81564948180346
2622,1.074500490117956,0.0,1.074500490117956,41.68350341666042,38.55749282450222
2623,1.134041013541045,0.0,1.134041013541045,41.760040521116835,37.158133063831414
2624,0.7042007159303736,0.0,0.7042007159303736,42.86688859807995,39.69621095832584
2625,0.8680661215826317,0.0,0.8680661215826317,45.90852149222698,44.314866460793795
2626,1.0449911091062758,0.0,1.0449911091062758,42.82962908864451,39.087971291639306
2627,1.2535122942041468,0.0,1.2535122942041468,42.85185026415704,39.1979216552164
2628,0.7918639624560321,0.0,0.7918639624560321,42.39235478162548,38.18170200686134
2629,1.5927904689753498,0.0,1.5927904689753498,42.691308896681434,40.32947935554981
2630,0.6949032390559161,0.0,0.6949032390559161,43.93026779700112,40.34857489193432
2631,0.8619706719009964,0.0,0.8619706719009964,42.83739304757833,39.10333392171671
2632,0.7313661321445748,0.0,0.7313661321445748,42.114427079366514,38.50818150460319
2633,0.7424425747659471,0.0,0.7424425747659471,45.073816833732614,42.1012544285888
2634,0.7548850211832259,0.0,0.7548850211832259,42.36941852541901,38.79286101630881
2635,1.4776007146747023,0.0,1.4776007146747023,43.9004838684187,41.08705183905612
2636,1.3662924567858379,0.0,1.3662924567858379,42.65450585009505,38.611053579258325
2637,0.9629412205130966,0.0,0.9629412205130966,44.130520033003705,39.33357364445544
2638,0.6946069576122142,0.0,0.6946069576122142,43.66136616673012,41.557251597840256
2639,0.7380521043583199,0.0,0.7380521043583199,42.92331280465882,40.36195597896412
2640,1.217649468669185,0.0,1.217649468669185,44.705816541165674,40.71585024793373
2641,0.8829029533598158,0.0,0.8829029533598158,44.14833530405451,42.62638262869454
2642,1.0162334309683905,0.0,1.0162334309683905,42.147881404976594,37.73782125262716
2643,0.6661025351948209,0.0,0.6661025351948209,44.835340877326786,40.02827558026016
2644,1.0277296878673412,0.0,1.0277296878673412,42.86117351830104,39.285127184183885
2645,0.9115835273707354,0.0,0.9115835273707354,45.15954418220683,40.94999194903202
2646,1.0222679288298995,0.0,1.0222679288298995,44.317496636150096,37.74855271132849
2647,0.8663017286194695,0.0,0.8663017286194695,41.19334582038006,38.29202318788346
2648,1.039444746794524,0.0,1.039444746794524,41.4788169257119,38.53336731432107
2649,0.8343788385391235,0.0,0.8343788385391235,44.44736834351112,40.74558253093828
2650,0.9438379031640513,0.0,0.9438379031640513,43.09895574426646,39.418182500688545
2651,1.2741590208477445,0.0,1.2741590208477445,42.19196304783789,39.55354012606921
2652,0.8251244712758947,0.0,0.8251244712758947,40.39026160881939,36.45972168012453
2653,1.2194553481207953,0.0,1.2194553481207953,41.864874042038934,36.720786369475825
2654,1.024971158416183,0.0,1.024971158416183,41.722527806268594,37.85371514545965
2655,0.5363154985286571,0.0,0.5363154985286571,44.249290839766445,38.96824664388777
2656,0.8385594327140737,0.0,0.8385594327140737,41.92810340004541,39.26696469056844
2657,1.0445584191216364,0.0,1.0445584191216364,41.624718145868336,38.92523400283389
2658,1.0910764204131231,0.0,1.0910764204131231,40.9659496740771,38.27911417640599
2659,1.0321046770722777,0.0,1.0321046770722777,42.18783800894756,38.81278280429245
2660,0.7029960839836685,0.0,0.7029960839836685,42.58966210194009,38.467937328190004
2661,1.0693761463518496,0.0,1.0693761463518496,40.24633521813126,36.48314833160586
2662,0.8803177983672531,0.0,0.8803177983672531,40.81396996129983,37.57822085678846
2663,1.4091572408322934,0.0,1.4091572408322934,44.647123475039265,41.04717479734166
2664,0.9313821042025531,0.0,0.9313821042025531,45.20611503432693,42.468403835324565
2665,1.1576129462983873,0.0,1.1576129462983873,44.62781317031049,40.515538708393166
2666,0.6486875944667392,0.0,0.6486875944667392,45.615178891942435,40.89403814004776
2667,0.7700584332148234,0.0,0.7700584332148234,42.77638621648089,39.77948774668013
2668,0.799530530417407,0.0,0.799530530417407,41.72809666904793,37.933452442647194
2669,0.6868798158786915,0.0,0.6868798158786915,43.185547863281954,39.28905392320037
2670,0.8130231532785628,0.0,0.8130231532785628,41.68905007291413,38.12831364075253
2671,1.0271833031265825,0.0,1.0271833031265825,40.50444294096373,37.7677323512773
2672,0.8483023643493652,0.0,0.8483023643493652,47.55805235591897,44.00725065907277
2673,1.184277680185106,0.0,1.184277680185106,39.850069364238266,37.22703920081376
2674,0.6669119497140249,0.0,0.6669119497140249,41.819737050067175,36.29061605194471
2675,1.3776078820228577,0.0,1.3776078820228577,41.80246874148543,38.549473766905024
2676,1.017475782721131,0.0,1.017475782721131,46.707538784308944,43.36178475580341
2677,0.9228210195347115,0.0,0.9228210195347115,43.90700504316459,40.493567090799694
2678,0.8733699432125798,0.0,0.8733699432125798,44.29315363019746,40.731936332113115
2679,0.8358870325265108,0.0,0.8358870325265108,42.246113538327926,39.27068865547205
2680,0.8135755591922336,0.0,0.8135755591922336,42.46231045852201,38.89516771675262
2681,0.941323150087286,0.0,0.941323150087286,41.07233229120699,37.22486782475751
2682,1.3123368002750255,0.0,1.3123368002750255,43.10229378622354,38.215382198087575
2683,0.8927675044095075,0.0,0.8927675044095075,43.20639846686154,38.962800206740475
2684,0.8751985629399618,0.0,0.8751985629399618,44.823368573292164,40.87276967804442
2685,1.1234580587457728,0.0,1.1234580587457728,46.720527729985555,43.40036695255147
